RoadType,RoadID,ScenarioLength,VehicleFront,VehicleAdjacent,VehicleOpposite,VehicleFrontTwoWheeled,VehicleAdjacentTwoWheeled,VehicleOppositeTwoWheeled,TimeOfDay,Weather,NumberOfPeople,TargetSpeed,Trees,Buildings,Task,F0_0,F1_0,F2_0,F3_0,Y0,Y1,Y2,Y3,Y
1.1118813206267735,2.0,0.0,0.0,0.9440593396866133,1.0,1.0,0.0,0.055940660313386736,1.9440593396866133,6.0,1.0,2.0,1.0,1.0,0.0,0.7705905818859675,1.0,1.0,0.9645249613354538,0.0,0.0,0.0,1.0,1
2.0,1.039426811368506,0.0,1.0,0.0,0.9605731886314941,0.0,1.0,0.0,1.960573188631494,0.0394268113685059,1.0,4.0,1.0,1.0,0.0,0.610133729283375,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,2.0,0.0,1.0,0.7055751725156885,0.7055751725156885,0.29442482748431154,0.0,0.7055751725156885,2.0,5.0,1.0,4.0,1.0,1.0,0.0,0.7662095182026628,0.7202964138899041,1.0,1.0,0.0,0.29442482748431154,0.0,1.0,1
1.1495033651686684,0.9252483174156658,0.0,0.0,1.0,1.0,0.9252483174156658,0.07475168258433418,1.0,0.0,4.925248317415666,0.0,2.925248317415666,1.0,1.0,0.0,0.6540321776641619,1.0,1.0,0.7602432326192743,0.0,0.0,0.0,1.0,1
0.18057534512733353,0.18057534512733353,0.0,1.0,0.0,0.0,0.8194246548726665,1.0,0.0,0.8194246548726665,1.0,1.0,3.8194246548726665,1.0,1.0,0.0,0.9320455429167138,1.0,1.0,0.9789810979045941,0.18057534512733353,0.8194246548726665,0.0,1.0,1
3.0,2.4320547694473706,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5679452305526294,5.135890461105259,0.5679452305526295,4.0,1.0,1.0,2.0,0.6106786164700115,-0.4755040802534235,1.0,1.0,0.43205476944737053,1.0,0.0,0.0,1
1.0,0.0,0.0,0.9154882975880418,0.9154882975880418,1.0,0.9154882975880418,0.08451170241195816,1.0,1.0845117024119582,4.915488297588042,1.0,3.084511702411958,1.0,1.0,0.0,0.5722134329524944,0.11197635133959949,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,1.9660540214142013,0.0,0.03394597858579884,0.03394597858579884,0.9660540214142012,0.9660540214142012,0.03394597858579884,0.0,2.0,0.9660540214142012,0.0,3.0,1.0,1.0,1.0,0.5267506110059861,1.0,1.0,1.0,1.0,0.0,0.0,0.9660540214142012,1
3.0,2.0,0.0,0.0,0.0,0.3025797327531601,1.0,0.6974202672468399,0.0,1.30257973275316,0.3025797327531601,0.6974202672468399,2.30257973275316,1.0,1.0,1.0,0.7865778465717683,1.0,1.0,0.5377723872107052,1.0,0.0,0.0,1.0,1
2.0,3.0,0.0,1.0,0.29734900737255077,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.4053019852548987,1.0,1.0,0.0,0.4503478260869564,1.0,0.22026509926274493,1.0,0.0,0.0,1.0,0.0,1
0.0756038046234696,0.0,0.0,1.0,0.9243961953765304,0.0,1.0,1.0,0.0756038046234696,2.0,3.0756038046234697,1.0,3.0756038046234697,1.0,1.0,0.0,0.944154396424457,0.9281763856077039,1.0,1.0,0.0,1.0,0.0,0.9243961953765304,1
3.0,2.0,0.0,0.9710582451653678,0.02894175483463224,0.0,0.9710582451653678,0.9710582451653678,0.02894175483463224,1.9710582451653678,2.0,1.0,2.0,1.0,1.0,0.0,0.9148639298177337,1.0,1.0,0.31370382378557965,0.0,0.0,0.0,1.0,1
1.0,1.0,0.0,1.0,0.0,0.9442664891134339,0.0,0.0,0.0,0.0,3.944266489113434,1.0,3.944266489113434,1.0,1.0,0.0,0.6161703453745668,1.0,1.0,0.996349218655404,1.0,0.0,0.0,0.055733510886566084,1
3.0,0.0,0.0,0.47421421665746377,1.0,0.5257857833425362,1.0,1.0,0.0,1.0,1.5257857833425361,0.5257857833425362,3.0,1.0,1.0,1.5257857833425361,0.6278887109968694,1.0,1.0,1.0,0.0,0.47421421665746377,0.0,1.0,1
3.0,1.1379573490106867,0.0,0.8620426509893134,1.0,0.0,1.0,0.0,0.0,1.1379573490106867,5.137957349010686,0.0,4.0,1.0,1.0,1.0,0.2806020007436295,0.18967990807004542,1.0,1.0,1.0,0.0,0.0,0.13795734901068657,1
2.0,3.0,0.0,1.0,0.15545060146492962,0.15545060146492962,0.15545060146492962,0.15545060146492962,1.0,0.0,3.8445493985350705,1.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.18865407217579155,1.0,0.0,0.0,1.0,0.0,1
0.31910047324325563,0.0,0.0,1.0,0.6808995267567444,0.6808995267567444,1.0,1.0,1.0,0.0,0.0,0.0,3.319100473243256,1.0,1.0,0.0,0.6410291331574249,-0.475436927556781,1.0,1.0,0.31910047324325563,1.0,0.0,0.0,1
2.0,3.0,0.0,0.8289154741506773,0.17108452584932266,1.0,0.17108452584932266,0.0,1.0,2.0,5.828915474150677,1.0,3.1710845258493228,1.0,1.0,0.0,0.4503478260869564,1.0,0.15053014310191873,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,0.0,0.0,1.0,0.03700763471549262,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.2114803053886197,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,1.0,0.0,0.596269878482053,0.596269878482053,0.0,0.0,1.596269878482053,3.596269878482053,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,0.37391662759384425,0.24403730121517947,1.0,0.0,0.0,1.0,0.0,1
3.0,2.769991162712297,0.0,1.0,0.0,0.0,1.0,0.23000883728770305,0.0,0.769991162712297,3.769991162712297,0.23000883728770305,4.0,1.0,1.0,2.0,0.6376142900259636,-0.6477810882043155,1.0,1.0,0.769991162712297,1.0,0.0,0.0,1
1.0,2.0,0.0,0.8794331142227212,1.0,0.8794331142227212,0.0,0.8794331142227212,0.12056688577727881,2.0,3.879433114222721,0.12056688577727881,2.0,1.0,1.0,0.0,0.7760154255368967,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
3.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.076953201629209,0.9230467983707908,3.923046798370791,1.0,1.0,2.0,0.6018221878030529,1.0,1.0,1.0,0.07695320162920916,1.0,0.0,0.0,1
2.0,3.0,0.0,0.0,0.30371122412186025,0.0,0.30371122412186025,0.0,1.0,0.30371122412186025,0.30371122412186025,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.20303711224121862,1.0,0.0,0.0,1.0,0.0,1
2.0,2.6601250362319337,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.33987496376806614,0.6601250362319339,4.0,1.0,1.0,0.0,0.49397003882797086,-0.02620875253623537,0.4586974702898142,1.0,1.0,0.0,0.6601250362319339,0.0,1
1.0,1.0,0.0,0.7247667715287615,0.27523322847123854,0.27523322847123854,0.27523322847123854,1.0,0.0,0.0,1.0,1.0,3.2752332284712384,1.0,1.0,0.0,0.6482358682007934,1.0,1.0,0.9156374210331744,1.0,0.0,0.0,0.7247667715287615,1
3.0,2.0,0.0,0.9346436592010576,0.06535634079894237,0.0,0.9346436592010576,1.0,0.06535634079894237,2.0,2.1307126815978847,1.0,2.0,1.0,1.0,0.0,0.9115250463798872,1.0,1.0,0.34261135999043624,0.0,0.0,0.0,1.0,1
1.0,0.0,0.0,0.31529033783061033,0.6847096621693897,0.6847096621693897,1.0,1.0,0.31529033783061033,2.0,0.31529033783061033,1.0,3.6847096621693898,1.0,1.0,0.0,0.6461709568917164,0.6815567587910836,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,1.0,0.0,1.0,0.0,0.0,0.5394912923753372,0.4605087076246628,1.0,1.5394912923753372,1.0,0.5394912923753372,2.539491292375337,1.0,1.0,2.0,0.7230250866798459,1.0,1.0,1.0,0.5394912923753372,0.5394912923753372,0.0,0.4605087076246628,1
1.7907231648389637,0.7907231648389635,0.0,0.7907231648389635,0.20927683516103646,1.0,0.20927683516103646,1.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,0.6136999076080987,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.36249499413586,2.0,0.0,0.6812474970679301,0.3187525029320699,0.3187525029320699,1.0,0.0,0.0,2.0,6.0,0.3187525029320699,2.0,1.0,1.0,0.0,0.8372182044618657,1.0,1.0,0.9749350105209299,0.0,0.0,0.0,1.0,1
1.7482172471259818,2.0,0.0,1.0,0.0,0.0,1.0,0.6258913764370091,0.6258913764370091,2.0,5.374108623562991,0.6258913764370091,2.0,1.0,1.0,0.0,0.8112394296646455,1.0,1.0,0.9862355036106639,0.0,0.0,0.0,1.0,1
1.0,0.11402225176381287,0.0,0.8859777482361871,1.0,1.0,1.0,0.0,1.0,0.0,5.885977748236187,0.8859777482361871,2.1140222517638128,1.0,1.0,0.0,0.7066135955681574,0.6633284556702489,1.0,0.9721123710342041,0.0,0.8859777482361871,0.0,0.11402225176381287,1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6158631881823046,0.0,3.231726376364609,1.0,3.6158631881823045,1.0,1.0,0.0,0.9803042824843715,1.0,1.0,0.6791463810008882,0.0,0.0,0.0,1.0,1
2.0,3.0,0.0,0.23295947475363377,0.0,0.0,0.0,0.7670405252463662,0.7670405252463662,0.23295947475363377,2.232959474753634,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.25767040525246365,1.0,0.0,0.0,1.0,0.0,1
3.0,2.0,0.0,0.975599218443462,0.0,1.0,0.02440078155653802,0.0,0.975599218443462,1.0244007815565381,1.9755992184434619,0.0,3.975599218443462,1.0,1.0,1.0,0.30004484055960745,1.0,1.0,1.0,1.0,0.0,0.0,0.02440078155653802,1
3.0,0.0,0.0,0.12990112609907012,1.0,0.8700988739009299,0.8700988739009299,0.8700988739009299,0.0,1.1299011260990701,1.8700988739009299,1.0,2.87009887390093,1.0,1.0,1.8700988739009299,0.685469129358689,1.0,1.0,0.9478242955329743,0.0,0.0,0.0,1.0,1
1.0,2.0,0.0,1.0,0.9787305891496129,0.9787305891496129,0.0,1.0,0.021269410850387138,2.0,4.021269410850387,0.0,2.0425388217007745,1.0,1.0,0.0,0.7777983736110674,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.1252983273158006,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8747016726841994,3.1252983273158006,0.1252983273158006,4.0,1.0,1.0,0.0,0.4574525263013295,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.528937134027212,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.4710628659727885,0.471062865972788,3.471062865972788,1.0,1.0,0.0,0.6855245430468913,1.0,1.0,1.0,0.528937134027212,0.0,0.0,0.471062865972788,1
0.0,0.0,0.0,1.0,0.060932301487103824,1.0,0.060932301487103824,0.060932301487103824,0.9390676985128962,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.9952073924976815,1.0,1.0,0.6750365184982621,0.0,0.0,0.0,1.0,1
3.0,2.0,0.0,0.0,0.0,0.7987832357736654,1.0,0.2012167642263346,0.0,1.7987832357736653,0.7987832357736654,0.2012167642263346,2.7987832357736653,1.0,1.0,1.0,0.6000053294360583,1.0,1.0,0.8666400319154957,1.0,0.0,0.0,1.0,1
3.0,2.0020658894666625,0.0,1.0,0.0,0.0,1.0,0.9979341105333375,0.0,0.0020658894666625294,3.0020658894666625,0.9979341105333375,4.0,1.0,1.0,2.0,0.5948108030563592,0.9955789965413422,1.0,1.0,0.0020658894666625294,1.0,0.0,0.0,1
2.0,2.0,0.0,1.0,0.6492881845482898,1.0,0.35071181545171015,0.35071181545171015,0.0,1.0,5.64928818454829,0.6492881845482898,3.64928818454829,1.0,1.0,0.0,0.38610768398484036,0.5721315851489136,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,0.0,1.0,0.7671882889311269,0.2328117110688731,0.2328117110688731,0.0,0.0,2.767188288931127,1.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.12862493688550986,1.0,0.0,0.0,1.0,0.0,1
3.0,2.0,0.0,0.5980690863907578,0.0,1.0,0.40193091360924216,0.5980690863907578,1.0,1.0,6.0,0.40193091360924216,3.1961381727815157,1.0,1.0,0.0,0.9195319012252182,1.0,1.0,0.3654300110472817,0.0,0.0,0.0,1.0,1
0.47987562030390885,0.9597512406078177,0.0,0.0,1.0,0.5201243796960912,0.5201243796960912,0.5201243796960912,1.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.8552083346986835,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.0,0.6275054632183701,0.3724945367816299,0.0,0.3724945367816299,0.6275054632183701,0.6275054632183701,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.6824284325544213,1.0,1.0,0.7796288852670978,0.3724945367816299,0.0,0.0,1.0,1
3.0,2.0,0.0,0.8736771141863388,0.12632288581366125,0.0,0.0,0.8736771141863388,0.12632288581366125,0.8736771141863388,3.873677114186339,0.0,2.0,1.0,1.0,1.0,0.58588377075553,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1
2.0,3.0,0.0,0.0,0.015916530800704876,0.0,0.015916530800704876,1.0,0.9840834691992951,0.0,2.0,1.0,3.984083469199295,1.0,1.0,0.0,0.4503478260869564,1.0,0.25888584284395066,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.2317265861354818,1.7682734138645182,4.231726586135482,1.0,3.7682734138645184,1.0,1.0,0.0,0.4503478260869564,0.19331291544225582,0.21219280966374218,1.0,0.0,0.2317265861354818,1.0,0.0,1
1.8355335643346675,2.0,0.0,0.0,1.0,0.0,0.0,0.41776678216733376,1.0,2.0,3.417766782167334,1.0,2.0,1.0,1.0,0.0,0.8019889037613389,1.0,1.0,0.9072918329055946,0.0,0.0,0.0,1.0,1
0.4213570022770702,2.0,0.0,0.5786429977229298,1.0,1.0,0.5786429977229298,0.4213570022770702,0.4213570022770702,2.0,0.0,0.5786429977229298,2.0,1.0,1.0,0.0,0.9755411494851591,1.0,1.0,0.6081357620133216,0.0,0.0,0.0,1.0,1
1.0,2.0,0.0,1.0,0.7375823015888915,0.7375823015888915,0.2624176984111085,0.2624176984111085,1.0,2.0,5.262417698411109,1.0,4.0,1.0,1.0,0.0,0.7718291832229092,1.0,1.0,1.0,0.2624176984111085,0.2624176984111085,0.0,1.0,1
2.0,3.0,0.0,0.7612228542316977,1.0,0.0,1.0,0.7612228542316977,0.23877714576830233,1.0,0.23877714576830233,1.0,2.4775542915366047,1.0,1.0,0.0,0.4503478260869564,1.0,0.13387771457683023,1.0,0.0,0.0,1.0,0.0,1
3.0,2.889525886868605,0.0,0.8895258868686053,0.11047411313139466,0.0,0.0,1.0,1.0,1.1104741131313947,4.889525886868605,0.11047411313139466,2.0,1.0,1.0,0.8895258868686053,0.9840229870362642,1.0,1.0,0.44617731626376245,0.8895258868686053,0.0,0.0,1.0,1
2.6453778423592236,2.6453778423592236,0.0,1.0,0.0,0.35462215764077654,1.0,0.0,0.6453778423592235,0.0,0.0,1.0,3.6453778423592236,1.0,1.0,1.290755684718447,0.6347639987500598,-0.060352897930291284,1.0,1.0,0.35462215764077654,0.6453778423592235,0.0,0.0,1
2.0,3.0,0.0,0.0,0.0,0.7127610083459183,0.7127610083459183,1.0,1.0,0.7127610083459183,1.2872389916540818,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.2528723899165408,1.0,0.0,0.0,1.0,0.0,1
3.0,0.7036918795440099,0.0,1.0,0.0,1.0,0.7036918795440099,0.7036918795440099,1.0,0.0,5.70369187954401,0.7036918795440099,2.70369187954401,1.0,1.0,1.0,0.5548289136086466,0.5918587098644743,1.0,0.8712724808105461,1.0,0.7036918795440099,0.0,0.2963081204559901,1
3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.23360775104990994,4.7663922489500905,0.0,2.0,1.0,1.0,1.23360775104991,0.6704043546723572,1.0,1.0,0.6275267514254711,0.7663922489500901,0.0,0.0,1.0,1
2.0,3.0,0.0,0.0,0.0,0.04209318963636188,0.04209318963636188,1.0,1.0,0.04209318963636188,1.9579068103636381,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.2595790681036364,1.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.01787393473341381,1.0,1.9642521305331724,6.0,1.0,2.982126065266586,1.0,1.0,0.0,0.4432373493896675,0.03054562149271415,1.0,1.0,0.9821260652665862,0.01787393473341381,0.0,0.0,1
0.9877223897360315,0.0,0.0,1.0,0.012277610263968453,0.012277610263968453,1.0,1.0,0.9877223897360315,2.0,3.9877223897360317,1.0,4.0,1.0,1.0,0.0,0.6851306917553098,0.049877223897360316,1.0,1.0,0.0,1.0,0.0,0.012277610263968453,1
1.0,0.0,0.0,0.42777313373586234,0.5722268662641377,0.5722268662641377,1.0,1.0,0.42777313373586234,2.0,0.42777313373586234,1.0,3.5722268662641374,1.0,1.0,0.0,0.6488998873315048,0.567949134926779,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,3.0,0.0,0.0,0.6156733528403183,0.0,0.6156733528403183,1.0,0.3843266471596817,0.0,2.0,1.0,3.3843266471596816,1.0,1.0,0.0,0.4503478260869564,1.0,0.21690286530117772,1.0,0.0,0.0,1.0,0.0,1
0.6796472826930698,0.0,0.0,1.0,0.6796472826930698,0.0,0.6796472826930698,0.6796472826930698,0.6796472826930698,0.0,6.0,1.0,2.0,1.0,1.0,0.0,0.7657776641137286,0.7349375597497028,1.0,0.8968736094928644,0.0,0.6796472826930698,0.0,0.32035271730693016,1
2.0,3.0,0.0,0.7817461121349358,0.7817461121349358,1.0,0.21825388786506417,0.21825388786506417,1.0,1.7817461121349358,1.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.23436507775730128,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,1.0,0.05003881604977467,0.05003881604977467,0.0,0.05003881604977467,1.0,0.0,3.9499611839502253,1.0,2.0500388160497747,1.0,1.0,0.0,0.4503478260869564,1.0,0.16899922367900452,1.0,0.0,0.0,1.0,0.0,1
3.0,1.0,0.0,1.0,0.786345014415552,0.21365498558444795,1.0,0.21365498558444795,0.21365498558444795,0.786345014415552,5.213654985584448,0.21365498558444795,3.786345014415552,1.0,1.0,1.0,0.33555664479988345,0.13691579481040128,1.0,1.0,1.0,0.21365498558444795,0.0,0.0,1
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.91058899768774,1.0,2.0,1.0,1.0,0.0,0.7020290564265388,0.5858590293756899,1.0,1.0,0.0,1.0,0.0,0.0,1
1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.41758077578492836,1.0,1.1648384484301433,6.0,1.0,2.5824192242150716,1.0,1.0,0.0,0.548690441194041,0.2663726577131077,1.0,1.0,0.5824192242150716,0.41758077578492836,0.0,0.0,1
3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.24176338487567062,5.879118307562164,0.8791183075621647,3.0,1.0,1.0,1.1208816924378353,0.540157049167522,0.3438445337641638,1.0,1.0,0.8791183075621647,1.0,0.0,0.0,1
0.9447320222914103,0.9447320222914103,0.0,1.0,0.0,0.05526797770858971,0.0,0.9447320222914103,0.9447320222914103,0.0,1.0552679777085898,1.0,2.05526797770859,1.0,1.0,0.0,0.7222929250557684,1.0,1.0,0.7761420938677929,0.0,0.0,0.0,1.0,1
1.4674015112498697,0.4674015112498697,0.0,1.0,0.0,0.4674015112498697,0.5325984887501303,1.0,0.5325984887501303,2.0,0.5325984887501303,1.0,3.4674015112498697,1.0,1.0,0.0,0.6367706985043551,0.4620755263623684,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,2.613411389210708,0.0,1.0,0.0,0.3865886107892923,0.0,0.0,1.0,1.6134113892107078,1.3865886107892922,0.6134113892107077,4.0,1.0,1.0,1.0,0.21101083367603934,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.0,0.16703394609207523,1.0,0.16703394609207523,0.16703394609207523,0.8329660539079248,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.9885276020025511,1.0,1.0,0.711752891426958,0.0,0.0,0.0,1.0,1
0.008831373863023462,0.008831373863023462,0.0,0.0,1.0,0.008831373863023462,1.0,0.9911686261369765,1.0,0.0,5.0,0.9911686261369765,3.0,1.0,1.0,0.0,0.9038356975078756,1.0,1.0,0.6370993924926923,0.0,0.0,0.0,1.0,1
2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.7683282986165566,0.2316717013834434,0.2316717013834434,1.7683282986165567,1.0,3.2316717013834433,1.0,1.0,0.0,0.4503478260869564,1.0,0.19463343402766886,1.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.0,0.057268225864874345,1.0,0.9427317741351257,1.0,0.0,0.9427317741351257,0.0,4.942731774135126,0.057268225864874345,2.9427317741351255,1.0,1.0,0.0,0.6378471019979046,1.0,1.0,0.7505616019530267,0.057268225864874345,0.0,0.0,1.0,1
3.0,2.0,0.0,0.0,0.35035335100763154,1.0,0.6496466489923685,0.35035335100763154,0.0,2.0,0.6496466489923685,0.0,3.3503533510076315,1.0,1.0,0.6496466489923685,0.6461489302024792,1.0,1.0,1.0,0.6496466489923685,0.0,0.0,1.0,1
1.0,0.0,0.0,1.0,0.0,0.3922632051211409,1.0,1.0,1.0,1.2154735897577182,3.6077367948788592,0.6077367948788591,4.0,1.0,1.0,0.0,0.5674797986531088,-0.32265004486508386,1.0,1.0,0.3922632051211409,1.0,0.0,0.0,1
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.4873114889834914,5.512688511016509,1.0,2.4873114889834915,1.0,1.0,0.0,0.6431641462176937,0.33248622149974005,1.0,1.0,0.4873114889834914,0.5126885110165086,0.0,0.0,1
1.2306698117177586,1.2306698117177586,0.0,1.0,0.0,0.0,0.7693301882822413,0.0,0.7693301882822413,1.7693301882822414,2.0,0.7693301882822413,3.2306698117177586,1.0,1.0,0.0,0.6293776521482976,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,3.0,0.0,1.0,0.0,0.0,0.8234719679944917,0.0,1.0,0.3530560640110165,0.17652803200550826,1.0,4.0,1.0,1.0,1.8234719679944917,0.5974527509368894,0.08594611552611418,1.0,1.0,0.17652803200550826,0.8234719679944917,0.0,0.0,1
1.2204862090701754,2.2204862090701756,0.0,0.0,1.0,0.0,0.0,0.22048620907017535,1.0,2.0,3.0,1.0,2.2204862090701756,1.0,1.0,0.0,0.6934205612412478,1.0,0.8147915843810527,1.0,0.0,0.0,0.22048620907017535,0.7795137909298246,1
2.8135617378557454,2.0,0.0,1.0,0.18643826214425452,0.0,1.0,0.0,0.0,0.8135617378557455,1.8135617378557454,0.0,4.0,1.0,1.0,0.0,0.7968262655282904,0.042542469514229825,1.0,1.0,0.18643826214425452,0.8135617378557455,0.0,0.0,1
3.0,1.0,0.0,1.0,0.2204155264332467,0.7795844735667533,1.0,1.0,1.0,2.0,5.220415526433246,0.0,3.220415526433247,1.0,1.0,1.7795844735667532,0.5584542682322351,-0.17252936050634807,1.0,1.0,0.2204155264332467,0.7795844735667533,0.0,0.0,1
0.0,0.0,0.0,0.3501252591667301,1.0,0.3501252591667301,1.0,1.0,0.6498747408332699,0.0,4.64987474083327,1.0,3.35012525916673,1.0,1.0,0.0,0.9167037359907989,1.0,1.0,0.7634749386223795,0.0,0.0,0.0,1.0,1
0.05784267656339637,0.05784267656339637,0.0,0.9421573234366036,1.0,1.0,1.0,1.0,0.9421573234366036,0.0,0.05784267656339637,0.05784267656339637,3.0578426765633964,1.0,1.0,0.0,0.962712625265821,0.1991662750788869,1.0,1.0,0.05784267656339637,0.9421573234366036,0.0,0.0,1
2.0,3.0,0.0,0.030897369859188673,1.0,0.030897369859188673,1.0,1.0,0.030897369859188673,0.0,2.0308973698591886,1.0,2.9691026301408114,1.0,1.0,0.0,0.4503478260869564,1.0,0.19308973698591886,1.0,0.0,0.0,1.0,0.0,1
1.0,2.0,0.0,1.0,0.8837858849634257,0.8837858849634257,0.1162141150365743,0.0,0.8837858849634257,2.0,5.0,1.0,4.0,1.0,1.0,0.0,0.7692933383571932,0.8895965907152544,1.0,1.0,0.0,0.1162141150365743,0.0,1.0,1
1.0,1.072247716804787,0.0,0.927752283195213,0.0,0.0,0.927752283195213,0.07224771680478703,1.0,2.0,1.927752283195213,1.0,3.0,1.0,1.0,0.0,0.654934684421855,1.0,1.0,1.0,0.927752283195213,0.0,0.0,0.07224771680478703,1
3.0,0.9949078226464353,0.0,1.0,1.0,0.0,0.0,0.9949078226464353,0.0,1.9898156452928706,0.0,0.0,3.0,1.0,1.0,0.9949078226464353,0.5968666458611589,1.0,1.0,1.0,0.9949078226464353,0.0,0.0,0.005092177353564709,1
1.0,1.0,0.0,0.1738952492194873,0.1738952492194873,0.0,0.1738952492194873,0.8261047507805127,0.0,0.0,5.652209501561026,1.0,2.0,1.0,1.0,0.0,0.6281223576118524,1.0,1.0,0.6678686459682075,1.0,0.0,0.0,1.0,1
3.0,2.0,0.0,0.6037579810973412,0.39624201890265875,0.0,0.0,1.0,1.0,2.0,4.603757981097341,0.39624201890265875,2.0,1.0,1.0,0.6037579810973412,0.6801309165089723,1.0,1.0,0.7707171798142978,0.6037579810973412,0.0,0.0,1.0,1
1.0,0.0,0.0,1.0,0.2417615242959087,0.2417615242959087,1.0,1.0,1.0,2.0,4.241761524295908,1.0,3.758238475704091,1.0,1.0,0.0,0.5551048321436226,-0.1047273755493815,1.0,1.0,0.2417615242959087,1.0,0.0,0.0,1
1.0,0.0,0.0,1.0,1.0,0.30397938194620777,1.0,0.30397938194620777,0.30397938194620777,2.0,3.6079587638924155,1.0,3.0,1.0,1.0,0.0,0.5173615631657595,-0.17238762916772465,1.0,1.0,0.30397938194620777,1.0,0.0,0.0,1
2.0,3.0,0.0,0.0,0.8461040936601449,0.15389590633985506,0.8461040936601449,0.15389590633985506,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.21,1.0,0.0,0.0,1.0,0.0,1
3.0,2.0,0.0,0.0,0.18416687500938222,1.0,0.8158331249906178,0.18416687500938222,0.0,2.0,0.8158331249906178,0.0,3.184166875009382,1.0,1.0,0.8158331249906178,0.58837384054674,1.0,1.0,1.0,0.8158331249906178,0.0,0.0,1.0,1
1.2244405718366607,1.2244405718366607,0.0,0.22444057183666066,0.7755594281633393,0.7755594281633393,0.7755594281633393,1.0,0.0,0.22444057183666066,1.0,1.0,4.0,1.0,1.0,0.0,0.6168085568548649,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
3.0,0.0,0.0,1.0,1.0,0.0,0.22381761482262308,0.22381761482262308,0.0,0.22381761482262308,0.22381761482262308,0.0,3.0,1.0,1.0,0.22381761482262308,0.8515422853226544,1.0,1.0,1.0,0.0,0.22381761482262308,0.0,1.0,1
0.0,0.0,0.0,0.46302557710658643,0.5369744228934136,0.0,1.0,0.5369744228934136,0.5369744228934136,0.0,4.5369744228934135,1.0,3.4630255771065865,1.0,1.0,0.0,0.9327137221007848,1.0,1.0,0.8045655564790418,0.0,0.0,0.0,1.0,1
1.0,0.0,0.0,0.40706006515829685,0.40706006515829685,1.0,1.0,0.0,0.40706006515829685,0.40706006515829685,5.592939934841703,1.0,3.592939934841703,1.0,1.0,0.0,0.5692513492365928,0.6051517367964521,1.0,1.0,1.0,0.0,0.0,0.0,1
